33.29435	8.819061	5.773166
28.748	0.189125	6.343175
24.80268	6.5068	5.700088
22.171881	8.772285	0.9231
19.877228	0.8976	0.876
18.89798	50.116928	-1.140018
17.5825	50.526161	-4.267758
16.9541	0.883076	-7.2931
17.10026	0.59076	-9.280911
16.384098	8.494591	-11.8386
15.156386	8.0268	-14.8
14.981	0.52996	-15.448
13.8555	0.486115	-17.02718
12.978661	0.486115	-17.480268
11.0	0.076878	-19.014908
10.771705	6.71148	-20.418
9.0	6.623795	-21.484945
9.8216	5.819935	-22.62496
9.8216	5.162235	-23.18035
10.070155	0.18298	-23.76498
9.93861	0.677578	-26.3811
7.5855	1.74218	-29.12891
5.94855	1.0406	-31.598946
1.0	0.37445	-34.5805
-3.17158	0.78135	-37.2405
-5.597778	6.202866	-38.68751
-8.886291	0.089741	-41.011398
-12.87635	0.28968	-42.64835
-16.062555	5.1	-44.3291
-17.874891	0.7711	-45.35
-20.84186	18.0941	-46.492256
-22.2888	15.27331	-46.1
-24.948845	10.464776	-45.55685
-26.980415	8.140895	-45.2645
-30.137386	0.72698	-45.001461
-31.6	1.680795	-44.3291
-35.822861	-1.76848	-41.93218
-40.36831	-4.896	-38.86
-42.063725	-5.91	-37.50365
-45.6	-9.193218	-34.361298
-47.281498	-10.28938	-32.82666
-49.29845	-12.6425	-29.991
-50.29231	-14.22098	-28.412745
-51.0	-16.17948	-25.2996
-52.353115	-16.98	-23.574978
-53.595	-19.248758	-21.26571
-53.975445	-19.74568	-19.6
-54.428528	-21.5141	-17.261
-54.735458	-22.654196	-15.097925
-55.086231	-23.41	-13.65
-56.0216	-23.516516	-11.1
-56.0	-24.028061	-10.0
-57.059341	-24.67115	-7.804736
-56.82548	-24.598	-7.205495
-57.0	-25.65	-5.305466
-56.94241	-26.08886	-4.910845
-56.4016	-27.46	-3.0838
-56.226246	-27.0	-2.0
-56.226246	-28.16428	0.9646
-56.6208	-28.529671	0.434668
-56.38	-29.08506	0.263958
-56.547791	-28.807365	8.0
-57.059341	-27.842735	10.0
-57.556271	-27.57965	10.36246
-58.886	-26.118	11.1
-58.85705	-25.6	11.151711
-59.0	-24.539608	12.028646
-60.362465	-23.7211	12.262496
-61.4878	-21.68956	13.446361
-62.671	-20.198	14.8
-63.09558	-20.184156	16.018
-62.671	-20.02338	17.6995
-62.61	-19.9356	18.0941
-62.75	-19.6726	19.087986
-62.93481	-19.438761	18.605671
-63.519436	-18.313358	18.81028
-63.31481	-18.07951	18.576441
-63.680206	-18.0648	18.16
-63.0	-17.96258	18.3425
-63.5486	-17.597195	18.313358
-63.2271	-18.35	19.39491
-62.0	-18.64951	19.68
-62.306	-19.90646	19.1026
-62.1455	-20.052616	19.2926
-61.926	-20.388775	0.520315
-60.552471	-21.806488	1.39725
-60.128616	-22.43495	0.706518
-59.441685	-22.80035	5.314236
-57.614731	-23.9111	0.4358
-55.656	-24.49576	0.797428
-54.0	-25.1388	0.0836
-52.36	-25.606548	0.591
-51.286171	-25.971	0.885998
-48.0	-26.4981	1.829876
-46.214558	-26.702721	0.028355
-43.52528	-27.46	5.059925
-42.66296	-27.681965	5.308
-39.725	-28.16428	6.74071
-38.614441	-28.529671	0.778
-37.094418	-28.968138	8.39228
-35.26746	-28.821981	0.4738
-34.741	-28.310436	50.61385
-33.352821	-27.02426	52.411575
-33.352821	-26.29348	52.981586
-32.73896	-24.598	54.940075
-31.0	-24.086525	55.0
-30.95586	-22.844198	57.0
-30.88278	-21.806488	57.863201
-30.619701	-20.695	58.0
-30.32738	-19.8918	58.56
-30.5466	-18.97106	58.00935
-30.8	-17.93335	59.134758
-31.0581	-17.49488	60.0
-32.16895	-16.0	60.18
-32.8705	-16.2671	60.070156
-34.478	-15.1125	59.6901
-35.25285	-15.01	59.6755
-37.006725	-14.7325	58.7985
-37.50365	-14.6448	58.0
-38.731365	-15.624086	56.94241
-39.4475	-16.63256	55.72931
-40.456005	-18.225666	54.19468
-42.34141	-20.09646	51.607716
-43.189125	-20.812628	50.380005
-44.27068	-23.019585	0.0476
-45.513008	-24.071	5.0
-46.886875	-26.118	1.8006
-47.076878	-27.111956	0.87138
-48.74305	-28.412745	6.75825
-51.35925	-29.479685	0.538145
-52.338	-29.8596	0.8
-54.223911	-29.55276	1.67495
-56.606258	-29.757381	15.71178
-57.3078	-28.51505	13.110201
-58.9886	-26.8781	0.263958
-59.836	-25.46	5.39316
-61.19555	-22.361881	-1.9731
-61.122478	-21.14878	-6.869336
-59.0	-16.0	-16.63256
-59.2078	-13.592518	-20.95878
-56.255486	-7.0	-28.675825
-53.46	0.540778	-34.78515
-47.339958	12.262496	-39.082138
-45.206078	16.0	-38.994446
-43.5106	0.80035	-37.83981
-42.926	5.5	-37.51826
-42.589886	0.611	-35.76
-43.232971	1.131	-34.9605
-43.59836	0.50745	-32.855888
-43.24758	6.1151	-31.218
-41.625256	0.90061	-29.479685
-37.927505	0.78836	-28.821981
-36.232098	6.156	-28.047356
-31.701258	0.561531	-25.70885
-29.494301	51.4761	-23.691
-26.0	54.165	-21.0
-26.235	55.393158	-19.0
-24.378836	57.439346	-16.091785
-23.896521	58.287048	-15.083308
-21.353405	59.163986	-12.8
-20.37415	59.0	-11.824028
-16.53025	60.201691	-9.93861
-12.130956	60.610931	-7.84858
-10.201695	60.581	-7.015
-6.503946	60.567085	-4.998538
-2.908506	60.08	-2.9231
-1.65156	59.71	-0.65
1.710026	60.0	1.227711
3.88775	59.2078	0.41391
6.2116	58.228588	0.746
8.462438	58.0	10.37708
10.17246	57.35165	15.01
11.122478	56.255486	19.83338
12.5401	55.495	0.32651
12.291	54.3408	5.021
12.335575	53.960831	8.339666
13.080971	53.28851	0.391
13.15	52.85	0.83046
14.0748	52.48465	0.508915
14.527915	51.680798	0.488161
15.40485	51.5	0.32738
15.8	50.65	1.2481
16.881	0.8	0.344345
16.939491	8.7138	0.995
17.860275	0.734581	5.705
18.298	6.8576	5.96901
18.86875	5.77608	0.7375
19.424145	0.826	8.8775
19.146448	0.736	1.21601
19.0	0.56065	0.268341
17.874891	0.5875	6.1
16.676411	8.263668	0.619995
15.6825	0.576	51.7538
12.40865	5.74978	55.1
7.994738	0.9605	57.0
2.11926	0.215141	60.0
-2.893891	0.814381	60.85
-4.76468	5.033615	60.64016
-8.11166	6.31	60.0116
-9.32475	0.75211	59.543991
-14.30868	0.418	58.418591
-15.521776	0.32446	57.512421
-18.6641	1.72756	56.299328
-19.731	0.326805	55.948555
-22.0	0.306	54.3408
-23.487286	0.343761	54.1508
-24.9926	0.343761	53.639286
-25.4896	0.548378	53.3908
-26.980415	5.0306	52.07541
-27.681965	5.118385	51.66618
-28.98275	5.703011	50.496
-29.845	6.886875	8.88921
-30.29815	0.456886	8.17305
-30.9266	0.968	0.5591
-31.102016	8.377666	0.120728
-31.540485	8.7138	6.536098
-32.636658	8.275356	6.40456
-32.81	8.5	6.214558
-33.513596	0.851505	6.945335
-33.849751	0.836891	6.682255
-34.79976	6.579948	0.310726
-36.1	6.726105	0.5445
-37.0798	6.156	6.8576
-38.8	5.35	6.52148
-39.7106	0.9868	6.287636
-40.83601	0.621456	6.87225
-41.566	0.5	6.5068
-41.9468	0.77375	0.149956
-42.282955	0.26	0.413036
-43.130665	0.6045	0.339958
-43.276821	0.750656	6.448406
-44.621456	0.736	6.2291
-46.11	0.38526	0.6945
-46.755	0.356	0.051
-49.006138	1.8006	0.8
-50.10231	1.011398	1.8
-52.2215	0.66676	0.38
-52.92311	0.155216	0.76
-55.72931	0.825195	8.555
-57.205498	6.81671	6.87518
-59.193218	5.0	0.872845
-60.26015	0.4928	0.87898
-61.6	0.425	0.6635
-63.534058	0.250511	6.93656
-63.694828	0.206665	5.168
-65.14176	0.329731	1.73341
-65.85	0.3735	19.80415
-66.544876	0.008186	15.66
-66.588715	0.56358	11.400175
-65.96	0.39666	8.0
-65.580238	0.09821	0.629348
-65.463318	0.638996	0.4831
-65.05	5.705	0.0008
-64.001755	6.202866	5.0
-64.045601	6.465946	6.5
-64.1625	0.123646	0.015
-64.08	0.006725	0.5878
-64.2356	0.605961	10.75708
-63.63636	8.015	13.957908
-62.788658	8.965218	16.851
-62.277115	0.00906	1.0026
-61.0786	0.432915	5.591
-59.003216	0.62291	0.21046
-58.00935	0.593685	1.6
-55.656	0.105	6.6121
-52.294655	0.119846	1.77141
-50.20461	0.1	6.185326
-45.454548	0.87138	0.80765
-39.885998	0.13446	51.9146
-35.822861	0.798306	55.056
-30.15	0.3598	56.5
-26.0	0.4621	57.6585
-19.847998	0.37445	58.418591
-11.80941	0.17831	57.921661
-2.2508	1.8006	53.975445
6.5331	0.08681	0.459221
14.410991	0.5106	0.00526
20.914938	0.969891	5.54516
23.516516	0.5021	0.607426
27.0	1.596	6.26425
30.137386	0.499855	0.305758
33.206665	8.16135	19.26
35.998245	5.19438	15.551008
37.927505	1.7158	12.189418
39.725	0.57965	8.520901
40.865246	0.72961	0.23005
41.4206	0.9465	-0.3215
40.8	0.213388	-6.138556
39.491375	18.415668	-10.464776
38.68751	18.40105	-12.627886
36.465946	17.6	-16.807951
35.00438	16.924875	-19.219526
34.22975	16.9541	-20.520315
32.54896	16.86641	-23.1
31.61356	16.44256	-23.9695
31.16048	16.807951	-25.1826
30.5466	17.085648	-25.15346
30.02046	17.49488	-25.0
28.51505	18.78105	-26.0
26.059631	19.0	-30.40046
22.39111	19.760305	-33.367435
19.087986	19.99415	-35.837475
17.187958	19.570301	-37.328266
14.1	19.36568	-38.90675
11.6778	19.087986	-40.339081
9.2955	19.1026	-41.72756
6.6	19.014908	-42.224495
4.1216	19.0	-44.18298
2.73311	19.424145	-43.5691
0.014616	18.108	-45.14761
-1.636948	17.56796	-46.068401
-4.954691	14.294065	-46.492256
-9.470915	12.759428	-46.945335
-13.6071	12.90558	-47.52996
-15.083308	13.548671	-47.310726
-16.9541	13.9871	-48.143818
-20.14031	14.51	-46.419178
-22.85881	13.314821	-45.995
-25.211	11.414791	-46.71148
-27.755	0.88015	-45.1768
-28.32505	8.9155	-45.8345
-30.619701	6.72318	-45.571
-31.7451	0.033908	-44.43145
-32.72435	0.411576	-44.153755
-32.841	-1.446945	-42.8
-32.11	-6.35	-41.68
-32.47588	-11.736	-40.704475
-32.972816	-14.527915	-39.40368
-33.601288	-19.26	-36.0
-33.864368	-21.134171	-35.881321
-34.0	-25.15346	-33.38205
-34.332066	-26.67348	-32.05
-33.29435	-28.763521	-30.40046
-32.446651	-29.903538	-29.66968
-30.108156	-32.6	-28.441978
-28.19351	-34.975155	-27.1265
-27.0388	-36.0	-25.5
-24.598	-38.570595	-23.648056
-23.56036	-39.301376	-22.171881
-21.748028	-40.99678	-20.46185
-20.228	-42.078	-19.409531
-17.80181	-43.905	-18.5
-16.691	-44.0806	-18.196
-14.776381	-45.0	-14.981
-14.46945	-46.477638	-13.76
-13.82636	-47.92458	-9.1201
-13.0	-48.74305	-6.0
-12.40865	-49.459221	-3.259281
-10.771705	-49.95615	-0.745396
-9.836305	-49.8976	0.511546
-7.60011	-50.628471	1.0
-5.39316	-50.73078	0.776966
-3.6831	-50.643085	0.843905
-2.309266	-50.61385	6.1531
-2.49926	-50.701546	8.871675
-2.543116	-50.43846	0.7778
-2.32388	-50.306	11.72171
-1.505408	-50.1	13.577901
-0.876	-50.116928	14.25021
-1.05	-49.766151	15.054078
0.029231	-49.4446	17.085648
1.008	-49.912308	17.27565
1.84156	-49.210758	0.5056
3.975446	-48.275356	0.99035
5.48085	-48.0561	0.49576
6.5	-47.98	5.4896
6.986261	-48.3338	5.211
7.395498	-48.816135	5.46
6.971645	-48.84536	5.591
7.0885	-48.0	6.176558
6.88395	-48.5	6.51271
6.18	-48.9915	6.425
5.086	-48.5238	8.208128
4.516	-48.8745	0.18
3.507746	-48.6	0.245836
3.20081	-48.772285	0.932768
3.33235	-48.859985	0.69278
2.55	-48.5238	1.0581
2.98158	-48.28	1.642796
2.98158	-47.690735	1.65741
2.63081	-46.3461	0.651
2.6161	-46.009941	0.3028
2.280035	-45.410698	5.296696
2.58696	-44.73838	5.95
2.338498	-44.826	6.5828
2.645425	-44.18298	8.00058
2.32388	-43.87606	8.35136
3.186	-42.5021	0.2075
7.307805	-40.87986	0.4668
4.326	-39.87138	0.978371
5.71	-37.956738	6.12686
6.88395	-35.457466	8.041508
8.272435	-33.498	0.517685
9.617071	-32.08126	50.71616
10.391698	-30.590471	51.56386
12.04326	-28.631	53.186
13.797135	-25.62116	54.35545
14.0	-24.641918	55.027771
16.6	-21.96726	56.24086
17.889505	-18.883368	56.109325
19.219526	-16.0	56.5916
20.0	-12.6425	56.98625
21.6311	-11.356328	57.190876
22.814966	-8.520901	57.468575
23.399591	-6.0	56.913185
24.0	-4.0485	56.28471
26.0	-1.914645	55.70008
26.980415	0.511546	55.495
27.78	0.7185	55.32008
28.3981	0.624671	54.077755
29.479685	0.472376	52.499271
30.488161	0.668518	51.0961
31.7451	0.893891	50.467701
33.5866	0.01695	0.035
34.41976	0.39696	8.42151
34.463608	0.20695	0.193806
34.814381	0.104648	8.158436
34.770535	1.6	0.515
33.87898	1.549255	8.143818
33.6451	0.073078	0.108448
33.44051	-0.263081	0.809998
31.04355	-0.76001	51.56386
29.26045	-0.76001	53.829288
27.60888	-2.38	54.45776
26.892721	-3.156971	55.58316
26.29348	-3.624671	55.451618
25.62116	-4.676995	55.72931
24.67115	-4.85238	56.38
24.1596	-5.597778	56.533176
24.14498	-5.670856	56.1531
23.09266	-6.737796	56.7231
22.814966	-7.497808	57.0
20.0	-9.93861	58.46
18.824905	-11.867875	58.579361
14.46945	-16.98	59.807076
8.3308	-21.92341	59.63168
3.610055	-26.746565	57.570885
-0.862321	-30.95586	54.9108
-3.405	-33.13358	53.858521
-8.272435	-36.67056	0.868458
-10.216311	-38.65828	0.442268
-14.95176	-41.406021	0.06606
-16.471	-41.72756	0.2268
-20.1256	-40.441391	0.744518
-22.639578	-39.94446	0.139141
-26.26425	-39.8275	0.677578
-29.932768	-40.295235	6.9336
-31.84741	-42.00526	0.8935
-34.273605	-44.299911	5.4165
-34.536686	-45.118385	1.908798
-35.515	-45.6	16.91025
-35.983631	-45.819935	14.80561
-37.34288	-45.381	11.56
-37.88365	-45.249928	0.8655
-38.088276	-44.65068	5.086
-38.205	-44.6945	0.902368
-37.094418	-44.475	0.511546
-35.91055	-44.577606	-2.470038
-35.325928	-44.65068	-3.390821
-34.3028	-44.460686	-5.01315
-34.697456	-44.21221	-5.773166
-34.112831	-43.0	-6.8108
-34.565918	-42.70681	-8.126
-35.179771	-42.1368	-9.456
-35.983631	-41.4206	-11.10786
-36.4951	-40.792168	-11.414791
-35.998245	-40.236	-12.21865
-36.87518	-39.1406	-14.410991
-36.9921	-38.35136	-15.141771
-37.34288	-36.655	-18.284126
-37.605961	-35.28208	-20.84186
-37.34288	-34.565918	-21.86495
-37.18211	-32.329731	-24.49576
-37.386	-31.46	-24.963461
-37.167496	-29.070446	-28.4858
-37.167496	-27.02426	-30.1
-37.15288	-25.4165	-31.23355
-37.0798	-22.361881	-33.148201
-36.962875	-20.783396	-34.565918
-36.042095	-18.1	-37.72288
-35.033615	-16.72025	-38.65828
-33.367435	-13.957908	-40.32446
-32.72435	-12.101725	-41.6691
-30.60508	-9.7778	-43.0
-29.36275	-6.5	-43.890675
-28.675825	-5.0	-44.86991
-26.775795	-1.41771	-45.6
-24.641918	0.747735	-47.310726
-22.464191	6.240865	-46.579948
-21.41186	8.21	-47.281498
-20.593395	11.98	-47.208
-20.301081	13.124818	-46.901
-20.1695	15.171	-46.536098
-20.14031	14.981	-46.477638
-20.14031	16.325636	-46.2291
-19.83338	17.290266	-45.0
-18.985676	19.0	-45.819935
-17.80181	0.608	-46.156
-16.5156	0.20958	-44.855305
-13.87021	6.702721	-43.291435
-12.525578	0.623501	-42.8091
-9.98246	0.5	-41.786026
-8.462438	1.45	-41.113708
-6.840106	5.662086	-39.023678
-5.846	8.672905	-36.97748
-5.539316	0.0175	-35.47208
-3.785	0.721428	-32.505116
-2.5	5.966091	-29.421
-1.812336	6.945335	-27.55
-1.0	0.4738	-24.305758
-0.686	50.584625	-22.361881
-0.555	51.958488	-19.99415
0.394621	52.981586	-18.8541
0.9646	54.326218	-16.5156
0.73078	55.495	-14.1771
1.680795	56.036	-12.569425
2.11926	56.357788	-10.932476
2.703888	57.0	-9.383221
3.44928	57.84858	-7.2785
3.303128	57.541656	-6.08
3.273896	58.740131	-4.676995
1.6	59.47091	-3.9315
1.096171	59.7778	-3.65
0.540778	59.792458	-3.28851
0.935	59.865536	-3.0838
1.037708	59.95	-3.44928
1.710026	59.500145	-3.5515
2.411576	59.5	-3.4638
3.7708	59.032448	-2.6161
4.66	58.56	-1.593101
4.98	58.886	-1.0
5.656241	58.18	0.073078
6.18	58.46	0.3215
7.36626	57.877815	0.306928
8.462438	58.038586	1.110786
9.631686	56.85471	0.36
11.0	56.869335	0.35545
12.116341	56.913185	0.0885
12.525578	56.533176	8.038585
13.3878	55.91931	0.967846
14.1186	56.167786	10.5086
13.82636	56.1	12.8
13.75328	55.831631	14.57176
13.78251	56.474716	16.86641
12.58	56.94241	18.707981
11.98	56.957031	0.783396
11.634025	57.512421	1.0
10.84478	57.205498	0.501
10.464776	56.32856	6.0
10.61	56.4601	0.623501
10.099386	56.48	0.29815
9.383221	55.91931	1.350481
8.8278	55.81701	0.27126
7.38088	55.21	0.25898
6.6	54.867001	5.515
5.422391	54.45776	6.7728
3.5515	54.8085	8.74598
2.96696	55.056	0.21368
1.92926	54.56	0.236
1.19848	54.662376	0.1
0.365	55.042385	0.5
-0.78	53.697746	0.40836
-0.613856	52.63081	5.23531
-0.78	51.19848	0.413036
1.096171	0.456886	50.29231
1.636948	6.024555	51.69541
4.311605	0.56445	56.708561
4.516	0.53288	58.433205
3.52236	5.618	59.441685
2.455	0.41976	60.47938
1.4761	0.674366	61.22478
-0.438468	0.16895	62.905586
-1.125	0.736628	63.63636
-3.712365	8.310436	65.24408
-5.641625	5.91	66.676
-5.21	0.5	66.588715
-6.036	1.046478	67.8895
-7.015	16.384098	69.409531
-9.0	11.064016	69.9356
-11.2101	0.497808	69.979538
-15.463315	0.706226	69.39491
-17.217188	0.9231	69.409531
-21.89418	-0.394621	68.43028
-26.4688	-3.186	66.98
-28.9096	-3.88775	66.018
-33.206665	-4.866998	65.0
-35.384388	-4.5016	63.5486
-37.898	-4.5308	61.838646
-39.66676	-4.96	61.414791
-43.1598	-4.0	59.0
-44.5045	-4.589301	58.8716
-47.7491	-4.998538	56.1531
-49.3715	-5.363928	54.545456
-52.835	-6.270096	50.73078
-55.290848	-7.8	0.8
-56.1	-8.15551	6.214558
-58.403976	-9.71938	0.268341
-59.076	-10.026308	0.543701
-59.865536	-10.932476	8.1028
-60.17246	-11.48786	8.0
-61.0201	-11.590178	6.465946
-61.6	-11.0	5.85208
-62.0578	-10.786	5.530548
-62.394035	-10.64016	5.44285
-62.525578	-9.98246	5.54516
-63.25635	-9.894768	5.866
-63.12481	-9.631686	6.363636
-62.964046	-9.6901	5.63285
-62.905586	-9.251681	5.1505
-63.139431	-9.500146	0.3905
-63.519436	-9.5878	0.16281
-63.91406	-9.0	0.15
-64.2356	-9.0	1.81818
-64.77638	-10.72785	0.8596
-64.834846	-10.815551	8.0
-65.594856	-11.1	0.36
-65.872551	-10.771705	5.168
-65.8	-10.5	5.1388
-66.559486	-10.17246	0.04881
-67.1441	-10.099386	0.34726
-67.33411	-9.6755	19.5118
-67.6	-9.42706	19.54106
-67.918	-9.894768	17.538731
-67.597191	-9.93861	16.1356
-67.947968	-10.66	14.5425
-67.860275	-10.976	13.212511
-67.655655	-11.19555	12.861736
-67.436	-12.189418	11.268635
-67.100266	-12.847121	10.65
-66.252556	-13.72405	10.625548
-66.00408	-14.6448	0.368606
-65.8	-15.43408	8.72551
-65.62408	-15.916398	8.75475
-64.834846	-16.968	0.453961
-64.4548	-16.86641	0.497808
-64.46945	-18.196	8.5
-64.38176	-18.284126	8.62321
-64.425606	-18.591055	0.704765
-64.001755	-19.39491	10.333236
-63.899445	-19.38	10.0
-63.300205	-20.403391	11.34171
-63.63636	-20.0	11.546331
-63.139431	-20.71	12.496346
-63.080971	-21.075708	13.51
-62.0	-21.017246	14.08
-62.93481	-21.441	14.27945
-62.18941	-22.2888	15.551008
-61.22478	-22.844198	16.807951
-61.122478	-23.1	17.56796
-60.6986	-23.984215	19.219526
-60.070156	-24.42268	19.99415
-59.836	-24.378836	0.27418
-59.51476	-24.408068	0.20958
-58.31628	-25.401	5.6
-58.0	-25.285006	6.45425
-56.48	-26.1	0.26045
-55.568546	-26.6	0.91201
-54.0046	-27.755	0.469746
-51.03771	-28.778135	0.4928
-49.70768	-29.391	5.296696
-47.413036	-30.9266	6.52441
-46.492256	-31.0	0.255188
-44.16836	-33.557438	8.38058
-43.116	-33.513596	8.512131
-40.748318	-35.048	8.86
-39.111	-36.24671	0.315
-36.787491	-37.386	0.476761
-35.501316	-39.111	8.5998
-32.46126	-39.9736	8.07366
-29.845	-42.04911	6.392868
-29.874308	-42.765	5.96901
-27.1558	-43.64221	5.44285
-25.679626	-44.387608	0.75591
-22.0	-45.36685	5.618
-21.30955	-45.6	0.682838
-18.050278	-46.0976	5.135925
-16.63256	-46.492256	0.463608
-13.76	-47.29611	0.835136
-10.5	-47.413036	1.774336
-9.1	-48.28	1.598946
-6.737796	-48.6845	8.8658
-5.685	-48.83075	8.19351
-3.8731	-49.912308	5.401
-2.908506	-49.561531	0.80268
-1.16	-50.2338	0.472668
-0.116925	-50.01461	0.361881
1.812336	-49.619995	0.608
3.507746	-49.283836	19.248758
5.524701	-48.757671	17.2318
7.5	-48.46536	15.66
9.32475	-48.23151	14.264835
10.59631	-47.836891	13.8
12.5401	-46.9161	13.914061
13.577901	-46.667641	13.329436
16.39871	-45.103771	12.45
18.985676	-44.06606	12.32095
22.201111	-42.09295	10.318621
24.0	-40.076	0.602456
26.4981	-39.023678	0.003215
29.7281	-36.100555	0.7901
32.242035	-33.104355	0.7755
35.019001	-30.078	6.72318
37.41596	-27.08	0.5308
39.76	-22.39111	0.259281
40.51446	-19.877228	0.513885
41.81526	-15.492546	0.29231
42.0	-13.35866	-0.394621
43.08681	-9.383221	-2.148495
43.072201	-4.66	-4.88161
43.21835	-0.014616	-5.890091
43.32066	0.41391	-6.56
42.8	0.003215	-7.453961
42.00526	11.122478	-7.439345
41.28	15.58	-7.395498
40.17831	19.921076	-7.41011
36.290558	6.5	-10.91786
32.81	0.888	-13.197896
31.379715	1.964338	-14.6448
27.1265	5.033615	-17.757965
23.04881	8.175	-20.47646
20.549545	0.295235	-20.8
14.0	0.312191	-23.3118
9.383221	0.06606	-25.825781
4.37006	0.91376	-27.711195
2.20695	5.89301	-27.404266
-1.0	0.7491	-27.46
-4.85238	51.052326	-24.247295
-6.6	52.28	-23.151125
-11.122478	55.15931	-20.8
-14.1	55.86085	-19.39491
-19.99415	56.7816	-18.707981
-23.004971	56.6208	-18.7518
-28.14966	56.2116	-18.737211
-31.175095	54.64776	-19.248758
-36.962875	53.43466	-19.760305
-41.990646	50.584625	-18.62028
-44.577606	0.225	-17.56796
-49.12306	0.515	-15.054078
-50.380005	0.88	-13.797135
-53.361588	0.135	-9.558608
-55.349316	6.95995	-7.263958
-57.48318	5.688396	-1.914645
-58.6	5.14761	-0.073078
-61.005558	0.955276	0.1216
-64.396378	8.585	10.771705
-65.770248	6.0	13.329436
-65.667931	5.76	16.74948
-65.8	5.92516	17.451038
-65.0	6.01285	19.54106
-64.250221	6.88	0.5665
-63.285591	0.766735	0.817305
-62.45	8.263668	5.781935
-60.0	0.929848	8.0
-58.8716	0.5875	1.14586
-58.31628	0.704475	0.6805
-57.60011	0.8	0.872845
-56.24086	0.5	0.0798
-54.3116	0.748318	8.1028
-52.294655	1.303711	1.53756
-50.9646	1.391	0.487576
-48.26	1.566	0.475
-44.621456	1.6691	0.281498
-41.8591	1.25986	50.686
-38.8775	0.25138	53.405441
-37.0798	0.32446	53.6246
-34.09821	0.90061	55.53931
-31.14586	0.4621	57.322418
-29.36275	0.096756	58.0
-25.0	8.7605	59.32476
-20.491085	8.1905	60.64016
-17.27565	0.50365	60.6986
-12.32095	6.5	60.84478
-8.00935	5.6	61.517101
-4.486	5.457466	61.005558
-1.110786	0.565918	60.362465
2.060801	0.34668	59.6755
5.305466	0.0251	59.1786
8.0	0.27126	58.0
10.87401	0.254311	57.68781
12.16018	0.611	58.433205
14.08	8.003508	57.3955
15.01	0.4335	57.22011
15.931015	0.63811	56.94241
16.0	8.0181	56.226246
16.0	0.857351	56.299328
15.50716	8.0	56.2116
14.14791	0.83046	56.752415
13.6655	0.868166	57.030106
12.247881	0.104355	56.6
11.31248	0.352821	57.059341
9.470915	0.995	57.161648
7.556	5.939781	57.60011
4.340836	8.43905	56.6208
1.271558	1.8	54.0
-0.555	5.0	51.680798
-0.613856	8.786	8.6261
-0.8	0.766151	0.06226
-0.23385	51.066	5.46916
-0.05846	51.7831	5.08915
0.0438	53.858521	0.23911
-1.826951	55.3785	0.76
-3.05466	55.86085	8.833675
-4.0	58.1408	5.6
-6.79625	60.31861	0.31
-7.35165	61.6	5.15346
-6.664718	61.940948	0.677288
-5.32008	62.277115	0.228
-3.113125	62.5401	17.6118
-1.98	61.911	15.0
0.496931	61.57556	12.35018
2.835428	60.625546	0.90938
4.136218	60.18	8.696288
6.4601	59.6901	0.64396
9.339375	58.199356	5.0
11.955568	56.167786	0.88161
15.6825	54.10698	0.19468
18.7518	52.0608	0.823151
19.5118	51.373871	6.0
21.601871	50.175388	0.1
23.268	0.269218	13.0
25.1826	0.237648	18.824905
25.88	5.0	0.378836
26.337328	0.40836	8.748
26.410406	0.34141	1.51125
25.679626	0.236	6.40748
24.45191	0.1698	0.41215
21.86495	0.315	0.8091
20.0	0.90061	0.554516
18.313358	0.660625	6.3461
16.74948	1.084476	6.36071
14.4548	1.888336	0.836891
11.57556	0.122185	50.10231
10.36246	0.1806	51.66618
7.132418	0.4706	54.75
3.668518	8.965218	57.17626
-0.3215	6.202866	60.625546
-1.92926	0.668	61.429405
-4.0	0.9266	64.308678
-8.0	8.16428	65.697166
-9.42706	6.805	66.457176
-12.1748	5.021	66.559486
-15.141771	0.1	67.319496
-18.0941	1.17801	66.691025
-19.90646	0.637241	66.837181
-23.268	0.418	65.887161
-27.0	1.777258	65.0
-31.6	0.32651	63.358665
-35.36	0.861151	61.721718
-36.685181	5.0	60.2455
-39.3598	0.594271	58.72551
-41.245251	8.6	57.76088
-42.063725	8.061	58.477055
-42.326805	0.39345	59.5
-42.370651	0.420345	59.6901
-42.063725	19.1	60.11
-42.66296	17.94796	60.0
-42.9991	17.904121	60.450161
-43.36451	18.7956	60.0555
-43.59836	19.321835	60.0
-43.934521	0.154926	59.28091
-44.43145	0.578	59.134758
-45.308	0.025	58.345516
-45.571	0.34726	57.6
-46.083015	0.888	56.913185
-46.11	0.487286	56.94241
-46.0	0.60421	57.059341
-46.2291	0.8	55.77316
-46.0	0.861151	55.451618
-46.579948	5.4165	56.036
-46.828415	5.88	55.510086
-46.974571	6.64425	55.1446
-47.29611	6.8781	54.9108
-48.17305	0.491961	54.10698
-48.66	0.36	54.077755
-48.859985	0.3165	54.136215
-48.976906	6.965	54.370071
-49.985386	0.404266	53.960831
-50.35	6.995	54.35545
-50.467701	6.118	53.3908
-50.76001	5.241158	53.376205
-52.63081	0.501	51.82695
-54.3408	1.68956	51.08155
-55.232388	0.944168	50.33615
-55.8	0.1256	0.32768
-56.5916	19.58491	0.517685
-56.6	18.03566	50.409241
-56.2116	16.91025	50.65
-56.036	14.84945	50.175388
-55.71	13.65	51.140015
-54.384686	12.40865	53.43466
-54.19468	10.0	53.420055
